ZipCode,ZipCode_Frequency
11478,1.8335536653654548e-06
V6T5C,1.8335536653654548e-06
45240,1.8335536653654548e-06
10122,1.8335536653654548e-06
12982,1.8335536653654548e-06
17402,1.8335536653654548e-06
33820,1.8335536653654548e-06
18235,1.8335536653654548e-06
11810,1.8335536653654548e-06
21108,1.8335536653654548e-06
92128,1.8335536653654548e-06
00011,1.8335536653654548e-06
96756,1.8335536653654548e-06
28681,1.8335536653654548e-06
35173,1.8335536653654548e-06
77328,1.8335536653654548e-06
99652,1.8335536653654548e-06
70435,1.8335536653654548e-06
35136,1.8335536653654548e-06
01902,1.8335536653654548e-06
02241,1.8335536653654548e-06
11111,1.8335536653654548e-06
17866,1.8335536653654548e-06
77523,1.8335536653654548e-06
91331,1.8335536653654548e-06
55458,1.8335536653654548e-06
22340,1.8335536653654548e-06
01108,1.8335536653654548e-06
34639,1.8335536653654548e-06
14076,1.8335536653654548e-06
78363,1.8335536653654548e-06
15927,1.8335536653654548e-06
12663,1.8335536653654548e-06
31768,1.8335536653654548e-06
92277,1.8335536653654548e-06
13370,1.8335536653654548e-06
16877,1.8335536653654548e-06
32919,1.8335536653654548e-06
13094,1.8335536653654548e-06
28334,1.8335536653654548e-06
11555,1.8335536653654548e-06
11541,1.8335536653654548e-06
31820,1.8335536653654548e-06
93308,1.8335536653654548e-06
31805,1.8335536653654548e-06
37363,1.8335536653654548e-06
85053,1.8335536653654548e-06
14436,1.8335536653654548e-06
13369,1.8335536653654548e-06
13848,1.8335536653654548e-06
02898,1.8335536653654548e-06
46346,1.8335536653654548e-06
10271,1.8335536653654548e-06
14275,1.8335536653654548e-06
25311,1.8335536653654548e-06
45383,1.8335536653654548e-06
44138,1.8335536653654548e-06
75243,1.8335536653654548e-06
37357,1.8335536653654548e-06
92100,1.8335536653654548e-06
20816,1.8335536653654548e-06
46163,1.8335536653654548e-06
15133,1.8335536653654548e-06
24520,1.8335536653654548e-06
33153,1.8335536653654548e-06
90037,1.8335536653654548e-06
91354,1.8335536653654548e-06
37643,1.8335536653654548e-06
93313,1.8335536653654548e-06
21795,1.8335536653654548e-06
42129,1.8335536653654548e-06
46615,1.8335536653654548e-06
94607,1.8335536653654548e-06
11029,1.8335536653654548e-06
11854,1.8335536653654548e-06
19305,1.8335536653654548e-06
46204,1.8335536653654548e-06
20169,1.8335536653654548e-06
46201,1.8335536653654548e-06
47401,1.8335536653654548e-06
04097,1.8335536653654548e-06
05450,1.8335536653654548e-06
20036,1.8335536653654548e-06
44035,1.8335536653654548e-06
36542,1.8335536653654548e-06
70114,1.8335536653654548e-06
43082,1.8335536653654548e-06
19555,1.8335536653654548e-06
11923,1.8335536653654548e-06
66605,1.8335536653654548e-06
60438,1.8335536653654548e-06
48211,1.8335536653654548e-06
15616,1.8335536653654548e-06
40208,1.8335536653654548e-06
P7G,1.8335536653654548e-06
16342,1.8335536653654548e-06
92024,1.8335536653654548e-06
28348,1.8335536653654548e-06
57718,1.8335536653654548e-06
28160,1.8335536653654548e-06
27263,1.8335536653654548e-06
96797,1.8335536653654548e-06
01863,1.8335536653654548e-06
11499,1.8335536653654548e-06
14029,1.8335536653654548e-06
Z2E1N,1.8335536653654548e-06
97086,1.8335536653654548e-06
78412,1.8335536653654548e-06
18414,1.8335536653654548e-06
76053,1.8335536653654548e-06
16354,1.8335536653654548e-06
29054,1.8335536653654548e-06
22556,1.8335536653654548e-06
48141,1.8335536653654548e-06
33976,1.8335536653654548e-06
32074,1.8335536653654548e-06
18385,1.8335536653654548e-06
04107,1.8335536653654548e-06
77504,1.8335536653654548e-06
16105,1.8335536653654548e-06
54915,1.8335536653654548e-06
83202,1.8335536653654548e-06
54112,1.8335536653654548e-06
13498,1.8335536653654548e-06
13852,1.8335536653654548e-06
48335,1.8335536653654548e-06
19206,1.8335536653654548e-06
40741,1.8335536653654548e-06
30567,1.8335536653654548e-06
17158,1.8335536653654548e-06
90043,1.8335536653654548e-06
93030,1.8335536653654548e-06
29681,1.8335536653654548e-06
13705,1.8335536653654548e-06
01610,1.8335536653654548e-06
13550,1.8335536653654548e-06
29368,1.8335536653654548e-06
30062,1.8335536653654548e-06
06239,1.8335536653654548e-06
75231,1.8335536653654548e-06
37871,1.8335536653654548e-06
07755,1.8335536653654548e-06
37076,1.8335536653654548e-06
11734,1.8335536653654548e-06
06238,1.8335536653654548e-06
29365,1.8335536653654548e-06
37650,1.8335536653654548e-06
30021,1.8335536653654548e-06
13988,1.8335536653654548e-06
50845,1.8335536653654548e-06
19538,1.8335536653654548e-06
31750,1.8335536653654548e-06
00698,1.8335536653654548e-06
65742,1.8335536653654548e-06
59714,1.8335536653654548e-06
12447,1.8335536653654548e-06
81004,1.8335536653654548e-06
46327,1.8335536653654548e-06
01772,1.8335536653654548e-06
86314,1.8335536653654548e-06
71652,1.8335536653654548e-06
75014,1.8335536653654548e-06
57702,1.8335536653654548e-06
34697,1.8335536653654548e-06
38463,1.8335536653654548e-06
02647,1.8335536653654548e-06
63043,1.8335536653654548e-06
13526,1.8335536653654548e-06
07935,1.8335536653654548e-06
24114,1.8335536653654548e-06
03766,1.8335536653654548e-06
30125,1.8335536653654548e-06
07301,1.8335536653654548e-06
48750,1.8335536653654548e-06
10966,1.8335536653654548e-06
17401,1.8335536653654548e-06
33042,1.8335536653654548e-06
89503,1.8335536653654548e-06
33060,1.8335536653654548e-06
77044,1.8335536653654548e-06
45005,1.8335536653654548e-06
63127,1.8335536653654548e-06
93100,1.8335536653654548e-06
45459,1.8335536653654548e-06
48610,1.8335536653654548e-06
19046,1.8335536653654548e-06
76067,1.8335536653654548e-06
30064,1.8335536653654548e-06
78254,1.8335536653654548e-06
34690,1.8335536653654548e-06
33980,1.8335536653654548e-06
19971,1.8335536653654548e-06
30504,1.8335536653654548e-06
07602,1.8335536653654548e-06
13280,1.8335536653654548e-06
06355,1.8335536653654548e-06
21236,1.8335536653654548e-06
20714,1.8335536653654548e-06
29684,1.8335536653654548e-06
85306,1.8335536653654548e-06
13023,1.8335536653654548e-06
03869,1.8335536653654548e-06
48187,1.8335536653654548e-06
12243,1.8335536653654548e-06
07826,1.8335536653654548e-06
07046,1.8335536653654548e-06
13043,1.8335536653654548e-06
64070,1.8335536653654548e-06
14268,1.8335536653654548e-06
28792,1.8335536653654548e-06
23518,1.8335536653654548e-06
11878,1.8335536653654548e-06
11404,1.8335536653654548e-06
16986,1.8335536653654548e-06
53534,1.8335536653654548e-06
97138,1.8335536653654548e-06
15407,1.8335536653654548e-06
14893,1.8335536653654548e-06
38063,1.8335536653654548e-06
36117,1.8335536653654548e-06
48467,1.8335536653654548e-06
06904,1.8335536653654548e-06
75076,1.8335536653654548e-06
06756,1.8335536653654548e-06
96768,1.8335536653654548e-06
37322,1.8335536653654548e-06
96814,1.8335536653654548e-06
14780,1.8335536653654548e-06
48103,1.8335536653654548e-06
91302,1.8335536653654548e-06
47909,1.8335536653654548e-06
18618,1.8335536653654548e-06
01775,1.8335536653654548e-06
77471,1.8335536653654548e-06
44109,1.8335536653654548e-06
28390,1.8335536653654548e-06
04043,1.8335536653654548e-06
29477,1.8335536653654548e-06
28012,1.8335536653654548e-06
87124,1.8335536653654548e-06
78746,1.8335536653654548e-06
29102,1.8335536653654548e-06
46218,1.8335536653654548e-06
31705,1.8335536653654548e-06
07877,1.8335536653654548e-06
10599,1.8335536653654548e-06
70363,1.8335536653654548e-06
00783,1.8335536653654548e-06
43560,1.8335536653654548e-06
F94A0,1.8335536653654548e-06
64154,1.8335536653654548e-06
33549,1.8335536653654548e-06
58752,1.8335536653654548e-06
40004,1.8335536653654548e-06
19801,1.8335536653654548e-06
63050,1.8335536653654548e-06
33012,1.8335536653654548e-06
11540,1.8335536653654548e-06
10104,1.8335536653654548e-06
32561,1.8335536653654548e-06
32829,1.8335536653654548e-06
03872,1.8335536653654548e-06
10521,1.8335536653654548e-06
65536,1.8335536653654548e-06
24918,1.8335536653654548e-06
28112,1.8335536653654548e-06
19522,1.8335536653654548e-06
47330,1.8335536653654548e-06
16406,1.8335536653654548e-06
19101,1.8335536653654548e-06
03458,1.8335536653654548e-06
18644,1.8335536653654548e-06
85307,1.8335536653654548e-06
44240,1.8335536653654548e-06
88220,1.8335536653654548e-06
75001,1.8335536653654548e-06
98373,1.8335536653654548e-06
17356,1.8335536653654548e-06
78140,1.8335536653654548e-06
79108,1.8335536653654548e-06
27278,1.8335536653654548e-06
63114,1.8335536653654548e-06
78255,1.8335536653654548e-06
92536,1.8335536653654548e-06
80015,1.8335536653654548e-06
46902,1.8335536653654548e-06
33707,1.8335536653654548e-06
34203,1.8335536653654548e-06
78203,1.8335536653654548e-06
03470,1.8335536653654548e-06
23693,1.8335536653654548e-06
21012,1.8335536653654548e-06
08201,1.8335536653654548e-06
02822,1.8335536653654548e-06
45042,1.8335536653654548e-06
03256,1.8335536653654548e-06
30510,1.8335536653654548e-06
12425,1.8335536653654548e-06
33040,1.8335536653654548e-06
39180,1.8335536653654548e-06
27376,1.8335536653654548e-06
28723,1.8335536653654548e-06
43220,1.8335536653654548e-06
10321,1.8335536653654548e-06
28739,1.8335536653654548e-06
77049,1.8335536653654548e-06
29180,1.8335536653654548e-06
19609,1.8335536653654548e-06
97062,1.8335536653654548e-06
84096,1.8335536653654548e-06
38571,1.8335536653654548e-06
08534,1.8335536653654548e-06
94550,1.8335536653654548e-06
77027,1.8335536653654548e-06
79935,1.8335536653654548e-06
35124,1.8335536653654548e-06
06525,1.8335536653654548e-06
11492,1.8335536653654548e-06
24017,1.8335536653654548e-06
03836,1.8335536653654548e-06
27101,1.8335536653654548e-06
43123,1.8335536653654548e-06
23310,1.8335536653654548e-06
49103,1.8335536653654548e-06
37932,1.8335536653654548e-06
KOC 1,1.8335536653654548e-06
00731,1.8335536653654548e-06
39823,1.8335536653654548e-06
92672,1.8335536653654548e-06
08047,1.8335536653654548e-06
14866,1.8335536653654548e-06
81224,1.8335536653654548e-06
32713,1.8335536653654548e-06
11076,1.8335536653654548e-06
90015,1.8335536653654548e-06
60089,1.8335536653654548e-06
19156,1.8335536653654548e-06
77402,1.8335536653654548e-06
80111,1.8335536653654548e-06
85027,1.8335536653654548e-06
32541,1.8335536653654548e-06
22576,1.8335536653654548e-06
32503,1.8335536653654548e-06
27511,1.8335536653654548e-06
35053,1.8335536653654548e-06
18540,1.8335536653654548e-06
44030,1.8335536653654548e-06
11995,1.8335536653654548e-06
02769,1.8335536653654548e-06
11806,1.8335536653654548e-06
28204,1.8335536653654548e-06
43015,1.8335536653654548e-06
33786,1.8335536653654548e-06
77032,1.8335536653654548e-06
18216,1.8335536653654548e-06
18827,1.8335536653654548e-06
35954,1.8335536653654548e-06
18468,1.8335536653654548e-06
33781,1.8335536653654548e-06
95762,1.8335536653654548e-06
83703,1.8335536653654548e-06
29936,1.8335536653654548e-06
12389,1.8335536653654548e-06
38125,1.8335536653654548e-06
19060,1.8335536653654548e-06
23860,1.8335536653654548e-06
37146,1.8335536653654548e-06
92234,1.8335536653654548e-06
14124,1.8335536653654548e-06
30736,1.8335536653654548e-06
75424,1.8335536653654548e-06
V6Z3G,1.8335536653654548e-06
28586,1.8335536653654548e-06
21211,1.8335536653654548e-06
89705,1.8335536653654548e-06
90402,1.8335536653654548e-06
07303,1.8335536653654548e-06
28715,1.8335536653654548e-06
08203,1.8335536653654548e-06
59401,1.8335536653654548e-06
33782,1.8335536653654548e-06
01581,1.8335536653654548e-06
82604,1.8335536653654548e-06
54401,1.8335536653654548e-06
37203,1.8335536653654548e-06
14646,1.8335536653654548e-06
28023,1.8335536653654548e-06
00692,1.8335536653654548e-06
98005,1.8335536653654548e-06
11067,1.8335536653654548e-06
68022,1.8335536653654548e-06
75167,1.8335536653654548e-06
M6S5B,1.8335536653654548e-06
93546,1.8335536653654548e-06
85043,1.8335536653654548e-06
12113,1.8335536653654548e-06
44055,1.8335536653654548e-06
36158,1.8335536653654548e-06
91976,1.8335536653654548e-06
93040,1.8335536653654548e-06
18615,1.8335536653654548e-06
94107,1.8335536653654548e-06
08732,1.8335536653654548e-06
98604,1.8335536653654548e-06
85646,1.8335536653654548e-06
34242,1.8335536653654548e-06
18453,1.8335536653654548e-06
32505,1.8335536653654548e-06
10904,1.8335536653654548e-06
05761,1.8335536653654548e-06
11457,1.8335536653654548e-06
80204,1.8335536653654548e-06
03584,1.8335536653654548e-06
16415,1.8335536653654548e-06
19128,1.8335536653654548e-06
34477,1.8335536653654548e-06
01940,1.8335536653654548e-06
37885,1.8335536653654548e-06
01510,1.8335536653654548e-06
61032,1.8335536653654548e-06
71291,1.8335536653654548e-06
28097,1.8335536653654548e-06
10405,1.8335536653654548e-06
60614,1.8335536653654548e-06
00737,1.8335536653654548e-06
29170,1.8335536653654548e-06
68512,1.8335536653654548e-06
32826,1.8335536653654548e-06
23664,1.8335536653654548e-06
80124,1.8335536653654548e-06
69043,1.8335536653654548e-06
19510,1.8335536653654548e-06
L2A 1,1.8335536653654548e-06
48642,1.8335536653654548e-06
23578,1.8335536653654548e-06
89155,1.8335536653654548e-06
31909,1.8335536653654548e-06
16137,1.8335536653654548e-06
11661,1.8335536653654548e-06
29650,1.8335536653654548e-06
94122,1.8335536653654548e-06
14785,1.8335536653654548e-06
13474,1.8335536653654548e-06
34290,1.8335536653654548e-06
30354,1.8335536653654548e-06
20743,1.8335536653654548e-06
98861,1.8335536653654548e-06
66215,1.8335536653654548e-06
19096,1.8335536653654548e-06
17078,1.8335536653654548e-06
30084,1.8335536653654548e-06
29429,1.8335536653654548e-06
97496,1.8335536653654548e-06
18076,1.8335536653654548e-06
27705,1.8335536653654548e-06
28374,1.8335536653654548e-06
12505,1.8335536653654548e-06
35020,1.8335536653654548e-06
98251,1.8335536653654548e-06
28328,1.8335536653654548e-06
24382,1.8335536653654548e-06
84098,1.8335536653654548e-06
02915,1.8335536653654548e-06
37764,1.8335536653654548e-06
20009,1.8335536653654548e-06
33931,1.8335536653654548e-06
12034,1.8335536653654548e-06
21218,1.8335536653654548e-06
80231,1.8335536653654548e-06
05819,1.8335536653654548e-06
22936,1.8335536653654548e-06
80233,1.8335536653654548e-06
36784,1.8335536653654548e-06
36350,1.8335536653654548e-06
55317,1.8335536653654548e-06
28129,1.8335536653654548e-06
04010,1.8335536653654548e-06
63303,1.8335536653654548e-06
53151,1.8335536653654548e-06
80913,1.8335536653654548e-06
00754,1.8335536653654548e-06
42171,1.8335536653654548e-06
83210,1.8335536653654548e-06
46111,1.8335536653654548e-06
34236,1.8335536653654548e-06
35475,1.8335536653654548e-06
17752,1.8335536653654548e-06
34674,1.8335536653654548e-06
78521,1.8335536653654548e-06
17554,1.8335536653654548e-06
10276,1.8335536653654548e-06
16686,1.8335536653654548e-06
30901,1.8335536653654548e-06
06260,1.8335536653654548e-06
11037,1.8335536653654548e-06
74571,1.8335536653654548e-06
94070,1.8335536653654548e-06
07610,1.8335536653654548e-06
37341,1.8335536653654548e-06
27577,1.8335536653654548e-06
16938,1.8335536653654548e-06
28472,1.8335536653654548e-06
10322,1.8335536653654548e-06
32501,1.8335536653654548e-06
75009,1.8335536653654548e-06
76643,1.8335536653654548e-06
54913,1.8335536653654548e-06
78602,1.8335536653654548e-06
08212,1.8335536653654548e-06
00641,1.8335536653654548e-06
05301,1.8335536653654548e-06
04008,1.8335536653654548e-06
35218,1.8335536653654548e-06
33609,1.8335536653654548e-06
76002,1.8335536653654548e-06
45315,1.8335536653654548e-06
38573,1.8335536653654548e-06
07857,1.8335536653654548e-06
33331,1.8335536653654548e-06
18964,1.8335536653654548e-06
37810,1.8335536653654548e-06
24112,1.8335536653654548e-06
40962,1.8335536653654548e-06
27214,1.8335536653654548e-06
08867,1.8335536653654548e-06
22303,1.8335536653654548e-06
25045,1.8335536653654548e-06
93312,1.8335536653654548e-06
20010,1.8335536653654548e-06
49650,1.8335536653654548e-06
06312,1.8335536653654548e-06
19126,1.8335536653654548e-06
03452,1.8335536653654548e-06
11032,1.8335536653654548e-06
03086,1.8335536653654548e-06
14229,1.8335536653654548e-06
11646,1.8335536653654548e-06
19952,1.8335536653654548e-06
12073,1.8335536653654548e-06
91604,1.8335536653654548e-06
14484,1.8335536653654548e-06
34484,1.8335536653654548e-06
34713,1.8335536653654548e-06
28327,1.8335536653654548e-06
78703,1.8335536653654548e-06
78577,1.8335536653654548e-06
49201,1.8335536653654548e-06
19945,1.8335536653654548e-06
31558,1.8335536653654548e-06
21044,1.8335536653654548e-06
09807,1.8335536653654548e-06
20818,1.8335536653654548e-06
11504,1.8335536653654548e-06
N6C4E,1.8335536653654548e-06
75791,1.8335536653654548e-06
01453,1.8335536653654548e-06
T1J5G,1.8335536653654548e-06
02139,1.8335536653654548e-06
10390,1.8335536653654548e-06
35235,1.8335536653654548e-06
67337,1.8335536653654548e-06
33947,1.8335536653654548e-06
27589,1.8335536653654548e-06
91387,1.8335536653654548e-06
93022,1.8335536653654548e-06
98684,1.8335536653654548e-06
96218,1.8335536653654548e-06
25545,1.8335536653654548e-06
85349,1.8335536653654548e-06
13735,1.8335536653654548e-06
58401,1.8335536653654548e-06
60439,1.8335536653654548e-06
32693,1.8335536653654548e-06
32208,1.8335536653654548e-06
33912,1.8335536653654548e-06
72802,1.8335536653654548e-06
06382,1.8335536653654548e-06
72326,1.8335536653654548e-06
99208,1.8335536653654548e-06
22328,1.8335536653654548e-06
25202,1.8335536653654548e-06
44614,1.8335536653654548e-06
00859,1.8335536653654548e-06
03501,1.8335536653654548e-06
35750,1.8335536653654548e-06
75035,1.8335536653654548e-06
T1S 0,1.8335536653654548e-06
63005,1.8335536653654548e-06
78259,1.8335536653654548e-06
94146,1.8335536653654548e-06
11269,1.8335536653654548e-06
01062,1.8335536653654548e-06
49444,1.8335536653654548e-06
18841,1.8335536653654548e-06
18954,1.8335536653654548e-06
10394,1.8335536653654548e-06
07690,1.8335536653654548e-06
84057,1.8335536653654548e-06
75670,1.8335536653654548e-06
11149,1.8335536653654548e-06
92069,1.8335536653654548e-06
72117,1.8335536653654548e-06
28584,1.8335536653654548e-06
27841,1.8335536653654548e-06
92201,1.8335536653654548e-06
03264,1.8335536653654548e-06
52241,1.8335536653654548e-06
11322,1.8335536653654548e-06
38016,1.8335536653654548e-06
45631,1.8335536653654548e-06
19133,1.8335536653654548e-06
66536,1.8335536653654548e-06
19343,1.8335536653654548e-06
54701,1.8335536653654548e-06
68648,1.8335536653654548e-06
34461,1.8335536653654548e-06
02054,1.8335536653654548e-06
32953,1.8335536653654548e-06
10053,1.8335536653654548e-06
09601,1.8335536653654548e-06
14915,1.8335536653654548e-06
05155,1.8335536653654548e-06
19330,1.8335536653654548e-06
15009,1.8335536653654548e-06
13200,1.8335536653654548e-06
13107,1.8335536653654548e-06
25840,1.8335536653654548e-06
15025,1.8335536653654548e-06
28722,1.8335536653654548e-06
55123,1.8335536653654548e-06
65785,1.8335536653654548e-06
33747,1.8335536653654548e-06
78233,1.8335536653654548e-06
95376,1.8335536653654548e-06
85719,1.8335536653654548e-06
06037,1.8335536653654548e-06
48146,1.8335536653654548e-06
13025,1.8335536653654548e-06
94949,1.8335536653654548e-06
14140,1.8335536653654548e-06
22551,1.8335536653654548e-06
30474,1.8335536653654548e-06
93281,1.8335536653654548e-06
90010,1.8335536653654548e-06
08097,1.8335536653654548e-06
28803,1.8335536653654548e-06
L5N7C,1.8335536653654548e-06
98290,1.8335536653654548e-06
08533,1.8335536653654548e-06
98516,1.8335536653654548e-06
35265,1.8335536653654548e-06
77373,1.8335536653654548e-06
20895,1.8335536653654548e-06
45220,1.8335536653654548e-06
37122,1.8335536653654548e-06
89122,1.8335536653654548e-06
13975,1.8335536653654548e-06
40511,1.8335536653654548e-06
20851,1.8335536653654548e-06
03867,1.8335536653654548e-06
12403,1.8335536653654548e-06
80121,1.8335536653654548e-06
64501,1.8335536653654548e-06
32796,1.8335536653654548e-06
80525,1.8335536653654548e-06
80601,1.8335536653654548e-06
83704,1.8335536653654548e-06
78258,1.8335536653654548e-06
29278,1.8335536653654548e-06
31719,1.8335536653654548e-06
37347,1.8335536653654548e-06
63960,1.8335536653654548e-06
15552,1.8335536653654548e-06
29532,1.8335536653654548e-06
43528,1.8335536653654548e-06
17363,1.8335536653654548e-06
37188,1.8335536653654548e-06
12214,1.8335536653654548e-06
14123,1.8335536653654548e-06
15041,1.8335536653654548e-06
76123,1.8335536653654548e-06
T2X3P,1.8335536653654548e-06
80513,1.8335536653654548e-06
33603,1.8335536653654548e-06
21030,1.8335536653654548e-06
15612,1.8335536653654548e-06
21704,1.8335536653654548e-06
11268,1.8335536653654548e-06
38464,1.8335536653654548e-06
32036,1.8335536653654548e-06
17240,1.8335536653654548e-06
49127,1.8335536653654548e-06
25244,1.8335536653654548e-06
29607,1.8335536653654548e-06
75954,1.8335536653654548e-06
06750,1.8335536653654548e-06
48706,1.8335536653654548e-06
L2A1R,1.8335536653654548e-06
76155,1.8335536653654548e-06
46013,1.8335536653654548e-06
91962,1.8335536653654548e-06
85022,1.8335536653654548e-06
04217,1.8335536653654548e-06
29512,1.8335536653654548e-06
43502,1.8335536653654548e-06
12654,1.8335536653654548e-06
38553,1.8335536653654548e-06
64259,1.8335536653654548e-06
10492,1.8335536653654548e-06
44601,1.8335536653654548e-06
19044,1.8335536653654548e-06
60661,1.8335536653654548e-06
36110,1.8335536653654548e-06
15234,1.8335536653654548e-06
10272,1.8335536653654548e-06
37311,1.8335536653654548e-06
33407,1.8335536653654548e-06
23607,1.8335536653654548e-06
12880,1.8335536653654548e-06
40351,1.8335536653654548e-06
28343,1.8335536653654548e-06
11276,1.8335536653654548e-06
28056,1.8335536653654548e-06
17555,1.8335536653654548e-06
60060,1.8335536653654548e-06
77551,1.8335536653654548e-06
19456,1.8335536653654548e-06
53211,1.8335536653654548e-06
75752,1.8335536653654548e-06
33466,1.8335536653654548e-06
72602,1.8335536653654548e-06
37365,1.8335536653654548e-06
30042,1.8335536653654548e-06
81435,1.8335536653654548e-06
25313,1.8335536653654548e-06
57751,1.8335536653654548e-06
73159,1.8335536653654548e-06
32968,1.8335536653654548e-06
33852,1.8335536653654548e-06
84790,1.8335536653654548e-06
07412,1.8335536653654548e-06
50316,1.8335536653654548e-06
11006,1.8335536653654548e-06
29376,1.8335536653654548e-06
07823,1.8335536653654548e-06
60656,1.8335536653654548e-06
59911,1.8335536653654548e-06
22032,1.8335536653654548e-06
63186,1.8335536653654548e-06
85045,1.8335536653654548e-06
40158,1.8335536653654548e-06
01830,1.8335536653654548e-06
33834,1.8335536653654548e-06
30907,1.8335536653654548e-06
05739,1.8335536653654548e-06
70065,1.8335536653654548e-06
14694,1.8335536653654548e-06
28340,1.8335536653654548e-06
73106,1.8335536653654548e-06
07460,1.8335536653654548e-06
V3H1H,1.8335536653654548e-06
44705,1.8335536653654548e-06
24502,1.8335536653654548e-06
63051,1.8335536653654548e-06
28371,1.8335536653654548e-06
21204,1.8335536653654548e-06
45390,1.8335536653654548e-06
35210,1.8335536653654548e-06
01242,1.8335536653654548e-06
08215,1.8335536653654548e-06
10317,1.8335536653654548e-06
45227,1.8335536653654548e-06
34429,1.8335536653654548e-06
23075,1.8335536653654548e-06
12126,1.8335536653654548e-06
31601,1.8335536653654548e-06
32403,1.8335536653654548e-06
14088,1.8335536653654548e-06
07261,1.8335536653654548e-06
63034,1.8335536653654548e-06
93550,1.8335536653654548e-06
16222,1.8335536653654548e-06
17830,1.8335536653654548e-06
J1H2Y,1.8335536653654548e-06
06378,1.8335536653654548e-06
94559,1.8335536653654548e-06
33162,1.8335536653654548e-06
92260,1.8335536653654548e-06
12100,1.8335536653654548e-06
13537,1.8335536653654548e-06
72034,1.8335536653654548e-06
02494,1.8335536653654548e-06
12224,1.8335536653654548e-06
27850,1.8335536653654548e-06
33778,1.8335536653654548e-06
11696,1.8335536653654548e-06
60435,1.8335536653654548e-06
11502,1.8335536653654548e-06
31217,1.8335536653654548e-06
71459,1.8335536653654548e-06
60406,1.8335536653654548e-06
27712,1.8335536653654548e-06
29153,1.8335536653654548e-06
15219,1.8335536653654548e-06
05829,1.8335536653654548e-06
22026,1.8335536653654548e-06
00817,1.8335536653654548e-06
02719,1.8335536653654548e-06
89107,1.8335536653654548e-06
29340,1.8335536653654548e-06
85356,1.8335536653654548e-06
21075,1.8335536653654548e-06
07713,1.8335536653654548e-06
84339,1.8335536653654548e-06
31510,1.8335536653654548e-06
64776,1.8335536653654548e-06
72386,1.8335536653654548e-06
38367,1.8335536653654548e-06
38320,1.8335536653654548e-06
50010,1.8335536653654548e-06
28511,1.8335536653654548e-06
23669,1.8335536653654548e-06
80902,1.8335536653654548e-06
35824,1.8335536653654548e-06
28786,1.8335536653654548e-06
44024,1.8335536653654548e-06
37031,1.8335536653654548e-06
32663,1.8335536653654548e-06
32963,1.8335536653654548e-06
76227,1.8335536653654548e-06
55411,1.8335536653654548e-06
BT48-,1.8335536653654548e-06
34611,1.8335536653654548e-06
15228,1.8335536653654548e-06
28801,1.8335536653654548e-06
33538,1.8335536653654548e-06
90220,1.8335536653654548e-06
40505,1.8335536653654548e-06
10500,1.8335536653654548e-06
55419,1.8335536653654548e-06
27504,1.8335536653654548e-06
34428,1.8335536653654548e-06
43011,1.8335536653654548e-06
39503,1.8335536653654548e-06
14263,1.8335536653654548e-06
72210,1.8335536653654548e-06
11325,1.8335536653654548e-06
10413,1.8335536653654548e-06
40744,1.8335536653654548e-06
07803,1.8335536653654548e-06
48326,1.8335536653654548e-06
30032,1.8335536653654548e-06
94609,1.8335536653654548e-06
10077,1.8335536653654548e-06
76308,1.8335536653654548e-06
28574,1.8335536653654548e-06
11320,1.8335536653654548e-06
08230,1.8335536653654548e-06
43081,1.8335536653654548e-06
76384,1.8335536653654548e-06
77055,1.8335536653654548e-06
32120,1.8335536653654548e-06
30528,1.8335536653654548e-06
JOL1B,1.8335536653654548e-06
47834,1.8335536653654548e-06
L1C0K,1.8335536653654548e-06
20815,1.8335536653654548e-06
28206,1.8335536653654548e-06
20008,1.8335536653654548e-06
33475,1.8335536653654548e-06
95006,1.8335536653654548e-06
59820,1.8335536653654548e-06
AB106,1.8335536653654548e-06
48034,1.8335536653654548e-06
03287,1.8335536653654548e-06
18441,1.8335536653654548e-06
25526,1.8335536653654548e-06
10571,1.8335536653654548e-06
06018,1.8335536653654548e-06
77320,1.8335536653654548e-06
30460,1.8335536653654548e-06
SLV,1.8335536653654548e-06
35601,1.8335536653654548e-06
13779,1.8335536653654548e-06
30008,1.8335536653654548e-06
32804,1.8335536653654548e-06
85373,1.8335536653654548e-06
13028.0,1.8335536653654548e-06
12581.0,1.8335536653654548e-06
13303.0,1.8335536653654548e-06
33884.0,1.8335536653654548e-06
8865.0,1.8335536653654548e-06
1013.0,1.8335536653654548e-06
31404.0,1.8335536653654548e-06
13489.0,1.8335536653654548e-06
2840.0,1.8335536653654548e-06
12192.0,1.8335536653654548e-06
12472.0,1.8335536653654548e-06
13315.0,1.8335536653654548e-06
7086.0,1.8335536653654548e-06
33472.0,1.8335536653654548e-06
48603,1.8335536653654548e-06
13844.0,1.8335536653654548e-06
34491.0,1.8335536653654548e-06
46220.0,1.8335536653654548e-06
92625.0,1.8335536653654548e-06
73122,1.8335536653654548e-06
21037.0,1.8335536653654548e-06
19134.0,1.8335536653654548e-06
13408.0,1.8335536653654548e-06
12120.0,1.8335536653654548e-06
90813.0,1.8335536653654548e-06
29422.0,1.8335536653654548e-06
14041.0,1.8335536653654548e-06
8850.0,1.8335536653654548e-06
30014.0,1.8335536653654548e-06
2056.0,1.8335536653654548e-06
34420.0,1.8335536653654548e-06
7045.0,1.8335536653654548e-06
12870.0,1.8335536653654548e-06
34761.0,1.8335536653654548e-06
33786.0,1.8335536653654548e-06
10968.0,1.8335536653654548e-06
